schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17081151888433354409,b072285eebd440094f7c738a8f07b548b6ba5de3e9cc4955216e8de73841a7f1,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,9124484903177292308,155d9bf72eecd9df6c7d574aaf15f1dc99f05ba62fc42163366566405438d6b4,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,12739775652440895604,6468584cac803fe7317b17a981d9927b96929773f4bb6ade8359cf3de992b6c6,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,15405410189104822594,69bbb85fd0310278efe7013f29767d789e5384a7e0ee3638d041d9963f9bd91e,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16505916689869648870,13923811396ac229596fd75e32b10738f4be3e0028ca0a5d889ddce741f3616c,"7,10","8,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16266360673805823780,61cd29c922c0f50057fd7db50fd271e807e5f9a83a204e27e5b91d538d059c07,"0,9","6,9",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,554013289198452017,adc84d904b149d6e7d906bb1f93bf3e3de63a736431f67ecf9f61cb46c14e2a6,"2,3","3,3",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,6177645802038186679,a61d12c256edb9ca9646ead86552239ba922b67216af9c218c8126d81a63f334,"6,0","6,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,56532932017376022,85e39e2d6f44ab7e6ad7e4a77863dd248a6fcd3c1e9da61ebad74070404034e0,"1,4","5,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16978793991481814947,8a28fe218488209085c123b0ea33682ee976c6fd9b4d4cb7cf1b374a9071c39d,"1,5","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,4902912703780515698,0aad60e6298db13e6f2ac33e1b946cddfb659bcddd843be2ab4450475210abee,"6,0","1,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,2641924777248849796,10c0813634b5b239ef05cf9b011e95eb7baacf5882c600f9f52e467cac086c76,"6,0","6,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,14617239932871170910,9abcd41cb6a8d358f440c866fa078bd66471da62ad6acd3568a5ee3b3d32a362,"1,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16627751628749857540,fb452e2e36bfa50aff245104fc7dd50833959c5722514231c462ca26232117ef,"5,3","4,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16392670541353157348,55ed3e2df1c46e634dc13f9299bc37854736bd839835dfdd967746a54ac59cd0,"1,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17100173884268704506,0d301a54a1407f6b49fdd34124989a0131f5d9a4d308f52497b045c59cda99cf,"6,1","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17081151888433354409,f443cb2e41123a80dc9621f1d4f61c1f78df2bc4aba42584cac6c8e4e42fa897,"5,1","3,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,9124484903177292308,7052b4b541ae8eeb0125d2d94fbb0f87dfdad6255cb0dc6c9c433a8ac46b53fa,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,12739775652440895604,1eae4eb1f32bee514a99fa6e012221582076bb69f24e55a3f61ad839a25b74c4,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,15405410189104822594,9fe5b35dad2b4e9bf22f3b28dd0938a2db4f49311ce098848957dede8a63c5ce,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16505916689869648870,a02674af121926ba4b21a8f34cc0007d7e3cc971c86378f110ec2cf6ee940840,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16266360673805823780,fa0b1fa5b3e6a2af0af87bd4e2b35ef1aaac2f3820900cb215f7f6d6ee90539a,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,554013289198452017,ab1d9badbbf43f6a2c9e50f45d8cafd814f2d8c411abda3313b3eff294fca7b4,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,6177645802038186679,e8b5e4667fc4786bc946baba58e94b2149e874564fe49cf736238bbdec51a392,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,56532932017376022,b7b079383fa23fd965b4f65a9a45817d71f6a9db8a0362a0346926d10a6f001b,"6,8","7,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16978793991481814947,7779176f07e46666f72354b4879fbd6b4cc2c90380e1f44e203b267ddf38dcc4,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,4902912703780515698,f1ab5ce17204ce5f499815e3f12a26d8c01d052ee94c4c4183a18c447c36ff3d,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,2641924777248849796,207b77aa374ba8e7db5c21ce5da88796f21f1e0af71fbdc9a740aa395d4b2cf3,"1,1","2,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,14617239932871170910,e142c8876ecd3c9c84dcf9818fb50ebd2d1b389d3a58db35a3e6c0b8f5fd3add,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16627751628749857540,318b365d0b908d8f1ac89f8d0cbd1f6c55e2057539bf1f10bdee8f6c2a6ef731,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16392670541353157348,a0745741fc3979a475d9e79db5e5fc561722916f5ecde64ae7bf36debcd5ce7f,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17100173884268704506,985540bb0d839b8c0415f7d4eaabdd3972eb0be39b970f495c8fd393539878dc,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17081151888433354409,251784c57792bf406f4e95c2a7fcaeaae80b3f88ffb027b56cbe8809483bea83,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,9124484903177292308,9b33544a75524b001d9fbae3265857c02586e1659934da2a7c3a91cdee88798a,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,12739775652440895604,9fa72b51a15ae0e008fe2bba3de7b326504c689bf4873be833a286725878ea24,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,15405410189104822594,874fbeb0614b960ae25b98cc29dc7fc1e564cad0cba2b1183d13944dc0095c3f,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16505916689869648870,06c7419ce0a21309ae9e2de5fbb36e9e437facb7db3dfc79605acdd0394fce5c,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16266360673805823780,3c549a0a8d41d975233a7357d701b83dfa47ed142b9e6db67b5db2a0d4b020d4,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,554013289198452017,680d943f818ab58e04d1618807054f8b8f47e8b551a31ddd0f0ef6ba2f6c88ec,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,6177645802038186679,4937a38edd8d818afa14b22f668a5c49824fa79f9ed9f17ca3195775170ca3ad,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,56532932017376022,ee2092d39a558cb9f01eda8a45507b2f743eafa30000d1152cd59fc70dafa040,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,56532932017376022,545385c31eb4367935726d8de03caf6c012718f2ee0e5370e87bb6bec7ac4c3d,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16978793991481814947,f6fa46d3591e1a2c67457be8e46df80724df8559b769c7034b2a0812c888830e,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,4902912703780515698,10c2a1084565e78e3c0c4d6fe49a08488a34f9cf4e876340ed35bf38f355baf3,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,2641924777248849796,0bb82edbce6046b09fc9e78c2432563b0f7baef8b8700175c51c8ab3697abca9,"6,0","6,1",grid7,7,14,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,14617239932871170910,f2a5b06efa44ccf4bda744479a3ae8c8e4b8ca3a5196bf40dbf17866d043f2b1,"1,6","1,3",grid7,7,14,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16627751628749857540,5740be1ca115f8c30904c97857741f81100ff2e1685d50d6e5758e88841be4a5,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16392670541353157348,90c0f1347e011b678747606c17ecbf4f611ef71f6a53ba453b3f9e81a908439d,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,11,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17100173884268704506,90c50dcf3cf3b36ef65f19f84d453e8a1c1c2b58ad5f1fd272c201f9a715cccf,"6,1","4,0",grid7,7,14,35,CAPTURE,1,2,1,5,20
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17081151888433354409,a7ee5160cf362d014e2b170affeccbcb6bfb62d3b8edee0f3850a73c908e391b,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,11,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,9124484903177292308,f777e31125ee01b554ac626491b943782be78f7bb36f66154656fbe942ace5e8,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,12739775652440895604,718a0bc94609afaf9da01dbcbe3c88bf2ff9fdc67a54c85ed3c8e86a081a4c66,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,15405410189104822594,9fa824e475c7392544c86fcf1737c9b08469ef3a5e30c7c7871b2a63b93300e2,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,9,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16505916689869648870,66573a49d2a460f09732603a717b0b19d9d59818cfababf007dc5549aaa4b7cc,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16266360673805823780,d3e6a32b6a7a7bbef23bdda52afaafa64c3880db76e9158eecf66c514946c79d,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,554013289198452017,9e27db58babd2698d5d3a5afc7436aac05fcd23fd1435cfcb6d7fe5e7463ff68,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,6177645802038186679,664534acefa88a71bdc79286d7ef04dac99b24d944ceeb5b79c106fe9a3bb1c4,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,56532932017376022,a09180d27738b9f2918acb87843c6216e0d78ec712b3c1a8f1ab4fccf43e4511,"6,8","7,7",grid9,9,14,35,SURVIVAL,0,35,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16978793991481814947,a4af3bddda13c1e1295422c978531fcd7a19bf2f0d7b3d940ff6881aa0f13870,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,4902912703780515698,e3cc5218f3284687a36cc4c51ffc3c5a8cd362233a4e798fc2c019e836f7de08,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,2641924777248849796,48fc735b1a770de6d0a0e46146c57c5e6dc76de17ae71a96c556ef15f4535a80,"1,1","2,0",grid9,9,14,35,SURVIVAL,0,35,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,14617239932871170910,228335253dcf8301b0a1f0b495dbf8ceeea482560a5249f8cb01c473fc2e2588,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16627751628749857540,ec27cd9baa075c79b97821b9a445c0f47f3567189b845225f22b52d4b3a8ad3b,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16392670541353157348,98d0271062a74acb7adad07649bdc3ebdc4995b3a0eab5068c60a022654d5894,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17100173884268704506,23b843faa048f6f65a49c37ec92b8a689a75514438a94fff2136748680d0748e,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,1,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,17081151888433354409,0152dfcf573c0b232667061f557950a56b25e69a7a8776c1eb3fa7ca7fbfacd8,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,9124484903177292308,704662a14fded38fa792461986f9927304aec745ea31f7789221088bc5647e2b,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,12739775652440895604,cb313874b59a6743ebb58e890bcf7768100bc48738bf155f263241de3afdfefd,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,15405410189104822594,93cdbb402d90bc63af6a1b13c278a7b0ca007b8e0c66595e43193fad3f04ddd4,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16505916689869648870,bc45a4557e9f574887dac814a54c3ccc9dc257abcfaa22f2408436b013084ea1,"4,8","5,0",grid9,9,14,35,SURVIVAL,0,35,1,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16266360673805823780,6d9e27fbf67be2d0e26986147ea060220f6f95b2527e309220545ae36649f3d2,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,1,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,554013289198452017,3cfc34e31d00d1e2497e5c39a9d706fb9eb1d6befc9b26c1b95b4ead7340512c,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,14,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,6177645802038186679,b0ad4d7c2c9b2b1cccbde448ddc5c7f71a4677706b3c9f62933a22eb92b86c0d,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,6,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,56532932017376022,f341107526970b307a28f6a73d5851c6f69005afaeb920f853cb53c03c909ec0,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,adversarial_corner,stress,16978793991481814947,561cd2782adedcb8d2ab608a82f875e16d7a990042452a4c23766171d5604f5e,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,13,10,5
