schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,9028700387621205434,16e836008dff1ed0ac48c7d35bef19d73d6d0296cf0cf7e04f5b8bcb3587afb9,"2,5","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,4364154954627974050,8abfb9b2f30aaa49e8aeb744ab3cf45979f8eb751336637d34753f5764c173a7,"0,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15286638306117242565,54ced537274ae2f686cb1986cecd406fe7e8963b9f8c01559992a659e7c7cb33,"0,1","2,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,16387733936783417831,d44b20b7ae1e8bddc229e425e9642ff1b65eec5a1b6499f02521c85572b1054c,"1,2","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,7109878983092234884,fbedb293667d217e60d3e4b01da7b6543871a2ff41545c2d5658544122d74343,"4,2","6,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15610880262595033875,44d005f3ae2e95d62c11c15ac6c82d97633a28a2a46258cf27a1d9967aaaa391,"3,5","6,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,8423549128812418912,fad28badfa2012a8d89b08f3316307696466b0be5a43e62d71600617a5f29a69,"2,6","2,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,14856065457030039218,a45d2f74082cb568b27586a2855dc09431f0ec7c697666bac4196a0711718fb9,"3,5","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,17531790898607809917,c850eedcc5dbe3114275fb038b8f5d13e85c1f4ce2a962b25aa7be7ad895935d,"5,0","3,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,7250576846830131612,9ab3ecbd2be72b1da0e8d769caf9b5bb3146f4293ada427eb50ed30ef56090b7,"4,3","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,2436346155132372862,e8b6c9c142313e84d04494416c7f1eb404cab62cfa6066a50aa9b1fa5aef1b2d,"7,0","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,9792665746289289446,6eebd960c126179fc90d254b48416443628e7e13c453f1ed8ec801d6c881ee5c,"1,1","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,18233810521156587314,15dde0bbb5624c934e131ed99539bcbb39c8c50d3a79354656bb0191644f0f99,"5,4","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,6507253891929652097,43212ebebcb7a6b683eedf222507de8a0ec5c1811d1c528a66b9f34ab0c51687,"1,0","4,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15670968856161505515,830342c62278c129ebeda09cbc2489cf1453906ab6afbd85eee37f96d6363b95,"3,8","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,14342069096841001370,a2c9e8c4f7d634478b643dcc486779b18f5484281155dc299ed65ea4fda0201f,"7,3","2,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,3791844465452363303,ad641b576ad797188e9d61c07ddbf809bef9e8fec6282ae3e764bf88cce3e08e,"1,1","3,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,18079720189654477655,3570e6d0afa7874f0a2c33bee17545e01c7f52ff55a7bdc8ce34409e34476f45,"1,6","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15683304635096165462,ac501d78618d9ac3ed75eaade43247b90a7104b7394e9b1a9ec6868c0b9e9292,"2,7","4,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,2237896390146543214,b0bb25ed430ad934e5f999506d21fc656ddefeea5761ab8ff45a42ee60270dea,"8,6","8,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,17414075059470156493,b35b29e4738dbedeef12d12ee6f044b8db553f671458e5d3ee2b0e26c435b24e,"0,0","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,13911859661069420827,6e884cae3b30ef1a298da76db81c46f87fb64340f5c34c94b2f2781b26178077,"7,0","1,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15981755180122153967,199430bacd990d57e3fa9415bcd1eb2fee84468bd527e2cf1a717513e1181d1d,"0,6","8,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,4121802901490525102,9f90f51b5e0efd8b5b9fa2cd76a1fe66212fb60b0df427f77a1ed6becf445d3f,"6,7","6,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,18414347572143683132,22c0e242164231b7c91a14e0868dd2878b9b11298b7c97286fff3d7c003f1c1b,"7,1","1,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,12403128132904351122,6a2a322a168a98ea3d727ccf00f907e1d32ed71b824137ed270adcd8deff4ec8,"7,2","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,17901447736580998635,bf1c7ec23a352412354d3b4633a41c3e3dd5ad6f5d0c12b73ec262d0849ac402,"8,7","2,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,10999205876451370063,f01655a4d386d2bb40a9c2e123263b867c2b8561db99cf2965552881d80dca67,"0,5","6,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,6548706108780859560,e4d5b12f26f05dd9633438011b92289dcd1babd067f7ec5dbf217ccdfba75ce4,"7,3","0,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15602693097989704502,04c02c8f8c8222e55e0beb7f6c7978b5766b4b24cdafb3aac81f0736540bd15c,"2,8","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,17807834701948516605,c41818e0cabe8aca5d0725441d6e20deb23f3608279dcf38b03e8225980954c5,"4,0","8,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,3980928862675076366,812c6302616420381fc1c8205dad562b718813010c48f748a9b588ace49f2648,"1,6","7,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,2401294506762670637,08453c3b12a2e6177289c27a9d747fcb5013bdbad62174fcb2ea7e165df4691f,"8,2","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,12843912707837466451,95b91a535f3dd9c55da1592efafb10d501279d75cb7f7bfeafd99c433f16592f,"1,0","8,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,12567997756000179217,918fd85659bba215695908dca4f834d368c253e8f06dec8f3d61a94a983e5f27,"4,0","0,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,9187738737172682972,5e0f76a2240573a98f9754505893df0137aa7dccc49b781449f8b180208fd083,"4,2","5,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,6900942713815001321,df655ad6ea2d4d9263c55fab4bf25555ffb860ad07901eb1e0185e498eb6ca8c,"2,6","0,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,14512652966685734242,0881ad085700cd30ec5154ea8920a339d7ec5438c0b168af8d8b250615d51183,"1,5","6,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15141416308091426555,62a16b1fd6a01d050b47ffa1037ac3664a7c84f8cc1b84cc4971ade28dc233f8,"8,2","6,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,4699758742870073219,bb568010d60e0cbe582bfca1e334d0434c90071070bf6be3f5f0da2698366250,"7,8","8,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,10916846545696191496,a2f850027b178ed0ad7c95f6a001bd8dc108b155fa602807a14a36933ffba567,"8,3","5,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15890340081742839043,8852e11e9dbe5acc2e03a380ec47eabc58b3ee422e9d634cf1d5d95e5cbeeaca,"5,7","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,9560056164909575715,3c2785d5d0d776353dbe2f1038991ba95c3dc0585190fbd809273c37a5dca87e,"4,6","7,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,630286876331713906,f658486c74e86a87fb47236c7d5677cb551abbfe26f1fe6861c23e0249b89a60,"4,8","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,2328949219399020792,b8a4db3c11a8a8305e29600b6e0cf39979012ee2242abb628ddd3a9b531b3fe4,"0,0","8,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15452741310026791750,f69ff0eca421f5723438880c5d890ac15d458949aeae5fb006071f9d6affde13,"8,3","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,6812595032350771077,f650eab7703060517671fdf32365cc65d16cdb0ede0aacabb92ac10767558019,"2,0","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,1111695869247148952,8202ca20aee3e3e7ba18fb669698646333380af0d0b188833cc71599763c9dbb,"0,1","2,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,5247097859095182945,9fb5407a18fe8990cc9dddd91b82bf1dbf53057e354b3aa47534552fcf7db97c,"6,3","0,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,6476895868042627562,ab4a80a58f23917093399b0245204fb973c17a5dd404df84ba359030057151eb,"3,7","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,13013043562567418088,52988ece219da867706b967e1e7d3d920940a15d2a7b3e1d9d1135414192c1e6,"5,1","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,16272886660307058548,18622c0ada6fd0a32fb5898bd8d23556565b5ac74bd09fc6d898302d313c271d,"4,3","7,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,12170687933005840397,be5dc16e5d845cefcc2a137103bc3680058c613ec8b7de3f23ca4497a664f6a1,"1,0","0,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,3082336597646513251,3a3a727745d48cb875d7ec33cd75e38588408d4f8613c3b8230cbe58c634a5ba,"2,3","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,16430201566072075245,e44c43222488af8d8b6c76f2bec14249b313ad66deecc27a1253bcc2c4d67d5d,"2,8","2,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,17518366443751324709,2397d721ecfbd6959564968806bc3ce8188f17c29159f93a936fd572ecad58b5,"4,8","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,358036687029813407,8fd98ab05e7602271894daa5467626921ed79af9eb26dfc4d9d29da9108ea0bc,"1,3","6,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,1659696708785602588,98905361040a9dd74bd8127c9c279b3b28ee1ef45b013225bb02b00b8475bedf,"2,4","8,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,1064945087040862606,6b7be738ba683483d3dc891d8f0498c9eac7c79ef7cde4694319676de91315f5,"3,0","4,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,1290649954215071610,0204a1e7e467676b662e437a149ed60f34647dfdfe8e175c2a4a4b79de01179c,"0,4","6,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,2034576819780579742,7d151fe150becb75eae12518c4e992ef4c4846d0fe5271b99a70c329783a2214,"2,2","5,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,102761678283420659,9b3b33bfbd11b68d95f731ec19007e0e3f518112c68c4e46eeee81952042cc16,"8,7","7,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,7459480656892310933,71e2f61b1fc608a885ae1c03543488973ce1046bb843b1972bca9eab836f1d16,"8,5","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,6786152705345821653,6a70cfcbd3f2b7cdeae1ff1feff554a4eee367bc3fef61a05a3a625dddfa5307,"0,3","5,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,9028700387621205434,07813afc3e10cb088367dddd1678958bb522ff81f83fc480c5fe1e5a53648734,"1,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,4364154954627974050,031e43b427a9d5feb787f06976e2b62ae6b11322bb2af7c557eab9e1500c9a43,"3,4","1,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15286638306117242565,ac2398e092863a5f7dfcb069d657e244bba1ea44b1943cf9878135de83617a06,"6,2","3,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,16387733936783417831,43673df20099f87d66fbf5ed9e6681d830e249e724bf72a43c329732a710d917,"4,2","4,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,7109878983092234884,7f3dbe517732a62d00305abe5ea962a379f4d4ce9091660cb2c12a76baa612b1,"6,6","6,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,15610880262595033875,c7563575a40e92081827f14635a17295be110aed48b5566892ba0d7ae7634709,"6,0","3,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,center_mobility,development,8423549128812418912,cd0098728652615ee80e1f6968aa2e1e5b1f6fd25f72d8a340aa30092a64b7bf,"7,4","4,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
